192.75,-0.004,0.108,-0.652,0.25,-0.1,-0.024,10.241,0,31.35,0,0,0,37.691434,348.17,,1,1,1,1,,,,,3.2
193,-0.004,0.113,-0.359,0.44,-0.101,-0.033,10.254,0,31.35,0,0,0,37.691434,348.17,,1,1,1,1,,,,,3.2
193.25,0.001,0.077,-0.023,0.589,-0.079,-0.045,10.21,0,33.2,0,0,0,39.915649,342.47,,1,1,1,1,,,,,3.2
193.5,0.014,0.002,0.319,0.67,-0.046,-0.066,10.121,0,33.2,0,0,0,39.915649,342.47,,1,1,1,1,,,,,3.2
193.75,0.036,-0.104,0.629,0.68,-0.006,-0.065,9.997,0,32.28,0,0,0,38.809553,343.97,,1,1,1,1,,,,,3.2
194,0.063,-0.23,0.87,0.607,0.044,-0.043,9.835,0,32.28,0,0,0,38.809553,343.97,,1,1,1,1,,,,,3.2
194.25,0.085,-0.361,1.014,0.466,0.086,-0.017,9.688,0,31.35,0,0,0,37.691434,342.07,,1,1,1,1,,,,,3.2
194.5,0.101,-0.483,1.042,0.265,0.133,0.028,9.533,0,31.35,0,0,0,37.691434,342.07,,1,1,1,1,,,,,3.2
194.75,0.107,-0.579,0.948,0.035,0.159,0.083,9.439,0,30.43,0,0,0,36.585338,337.57,,1,1,1,1,,,,,3.2
195,0.101,-0.641,0.747,-0.195,0.176,0.09,9.387,0,30.43,0,0,0,36.585338,337.57,,1,1,1,1,,,,,3.3
195.25,0.076,-0.659,0.463,-0.388,0.17,0.078,9.419,0,31.35,0,0,0,37.691434,339.47,,1,1,1,1,,,,,3.3
195.5,0.04,-0.641,0.137,-0.519,0.157,0.036,9.485,0,31.35,0,0,0,37.691434,339.47,,1,1,1,1,,,,,3.3
195.75,0,-0.587,-0.19,-0.586,0.132,-0.036,9.585,0,30.43,0,0,0,36.585338,342.77,,1,1,1,1,,,,,3.3
196,-0.041,-0.507,-0.482,-0.586,0.106,-0.092,9.685,0,30.43,0,0,0,36.585338,342.77,,1,1,1,1,,,,,3.3
196.25,-0.076,-0.411,-0.714,-0.537,0.084,-0.087,9.773,0,31.35,0,0,0,37.691434,338.97,,1,1,1,1,,,,,3.3
196.5,-0.105,-0.306,-0.87,-0.445,0.055,-0.044,9.86,0,31.35,0,0,0,37.691434,338.97,,1,1,1,1,,,,,3.3
196.75,-0.127,-0.2,-0.941,-0.328,0.034,0.005,9.916,0,31.35,0,0,0,37.691434,340.07,,1,1,1,1,,,,,3.3
197,-0.14,-0.101,-0.93,-0.196,0.004,0.073,9.974,0,31.35,0,0,0,37.691434,340.07,,1,1,1,1,,,,,3.3
197.25,-0.138,-0.017,-0.844,-0.06,-0.018,0.121,10.013,0,31.35,0,0,0,37.691434,342.37,,1,1,1,1,,,,,3.3
197.5,-0.129,0.05,-0.695,0.078,-0.042,0.116,10.054,0,31.35,0,0,0,37.691434,342.37,,1,1,1,1,,,,,3.3
197.75,-0.117,0.093,-0.492,0.212,-0.064,0.079,10.084,0,31.35,0,0,0,37.691434,343.87,,1,1,1,1,,,,,3.3
198,-0.103,0.107,-0.252,0.331,-0.075,0.03,10.099,0,31.35,0,0,0,37.691434,343.87,,1,1,1,1,,,,,3.3
198.25,-0.096,0.09,0.009,0.43,-0.068,-0.043,10.089,0,31.35,0,0,0,37.691434,344.27,,1,1,1,1,,,,,3.3
198.5,-0.096,0.04,0.27,0.492,-0.046,-0.069,10.039,0,31.35,0,0,0,37.691434,344.27,,1,1,1,1,,,,,3.3
198.75,-0.112,-0.035,0.509,0.509,-0.022,-0.071,9.977,0,33.2,0,0,0,39.915649,344.97,,1,1,1,1,,,,,3.3
199,-0.14,-0.129,0.704,0.477,0.021,-0.106,9.877,0,33.2,0,0,0,39.915649,344.97,,1,1,1,1,,,,,3.3
199.25,-0.177,-0.238,0.833,0.396,0.063,-0.123,9.78,0,34.12,0,0,0,41.021746,343.47,,1,1,1,1,,,,,3.3
199.5,-0.216,-0.347,0.884,0.274,0.105,-0.159,9.672,0,34.12,0,0,0,41.021746,343.47,,1,1,1,1,,,,,3.3
199.75,-0.249,-0.446,0.85,0.123,0.126,-0.169,9.602,0,32.28,0,0,0,38.809553,344.27,,1,1,1,1,,,,,3.3
200,-0.268,-0.524,0.736,-0.036,0.151,-0.147,9.545,0,32.28,0,0,0,38.809553,344.27,,1,1,1,1,,,,,3.3
200.25,-0.27,-0.574,0.555,-0.184,0.148,-0.144,9.539,0,32.28,0,0,0,38.809553,339.37,,1,1,1,1,,,,,3.3
200.5,-0.255,-0.594,0.332,-0.292,0.131,-0.109,9.578,0,32.28,0,0,0,38.809553,339.37,,1,1,1,1,,,,,3.3
200.75,-0.225,-0.584,0.095,-0.359,0.109,-0.074,9.642,0,31.35,0,0,0,37.691434,340.17,,1,1,1,1,,,,,3.3
201,-0.185,-0.547,-0.13,-0.376,0.087,-0.052,9.721,0,31.35,0,0,0,37.691434,340.17,,1,1,1,1,,,,,3.4
201.25,-0.141,-0.492,-0.318,-0.351,0.073,0.004,9.787,0,33.2,0,0,0,39.915649,342.67,,1,1,1,1,,,,,3.4
201.5,-0.101,-0.424,-0.454,-0.292,0.046,0.024,9.86,0,33.2,0,0,0,39.915649,342.67,,1,1,1,1,,,,,3.4
201.75,-0.065,-0.351,-0.531,-0.208,0.028,0.08,9.914,0,33.2,0,0,0,39.915649,344.07,,1,1,1,1,,,,,3.4
202,-0.037,-0.281,-0.548,-0.117,0.015,0.106,9.937,0,33.2,0,0,0,39.915649,344.07,,1,1,1,1,,,,,3.4
202.25,-0.018,-0.218,-0.514,-0.035,0.012,0.127,9.938,0,32.28,0,0,0,38.809553,342.87,,1,1,1,1,,,,,3.4
202.5,-0.009,-0.166,-0.442,0.035,0.008,0.124,9.929,0,32.28,0,0,0,38.809553,342.87,,1,1,1,1,,,,,3.4
202.75,-0.012,-0.127,-0.346,0.084,0.01,0.136,9.9,0,32.28,0,0,0,38.809553,340.17,,1,1,1,1,,,,,3.4
203,-0.024,-0.104,-0.242,0.106,0.015,0.156,9.86,0,32.28,0,0,0,38.809553,340.17,,1,1,1,1,,,,,3.4
203.25,-0.041,-0.092,-0.147,0.1,0.031,0.146,9.802,0,29.33,0,0,0,35.262831,338.17,,1,1,1,1,,,,,3.4
203.5,-0.057,-0.09,-0.071,0.071,0.043,0.128,9.757,0,29.33,0,0,0,35.262831,338.17,,1,1,1,1,,,,,3.4
203.75,-0.073,-0.093,-0.021,0.031,0.049,0.043,9.735,0,28.4,0,0,0,34.144712,337.17,,1,1,1,1,,,,,3.4
204,-0.08,-0.101,0.005,0,0.04,-0.055,9.755,0,28.4,0,0,0,34.144712,337.17,,1,1,1,1,,,,,3.4
204.25,-0.082,-0.112,0.015,-0.02,0.046,-0.193,9.771,0,29.33,0,0,0,35.262831,333.37,,1,1,1,1,,,,,3.4
204.5,-0.074,-0.125,0.021,-0.014,0.027,-0.305,9.832,0,29.33,0,0,0,35.262831,333.37,,1,1,1,1,,,,,3.4
204.75,-0.059,-0.146,0.033,0.01,0.023,-0.371,9.864,0,28.4,0,0,0,34.144712,338.17,,1,1,1,1,,,,,3.4
205,-0.045,-0.17,0.058,0.054,0.005,-0.342,9.924,0,28.4,0,0,0,34.144712,338.17,,1,1,1,1,,,,,3.4
205.25,-0.03,-0.203,0.103,0.107,0.01,-0.236,9.941,0,29.33,0,0,0,35.262831,337.57,,1,1,1,1,,,,,3.4
205.5,-0.021,-0.243,0.164,0.159,0.005,-0.104,9.96,0,29.33,0,0,0,35.262831,337.57,,1,1,1,1,,,,,3.4
205.75,-0.018,-0.287,0.236,0.195,0.022,0.035,9.932,0,28.4,0,0,0,34.144712,342.27,,1,1,1,1,,,,,3.4
206,-0.022,-0.336,0.304,0.204,0.044,0.174,9.892,0,28.4,0,0,0,34.144712,342.27,,1,1,1,1,,,,,3.4
206.25,-0.033,-0.383,0.357,0.188,0.064,0.221,9.834,0,28.4,0,0,0,34.144712,347.97,,1,1,1,1,,,,,3.4
206.5,-0.045,-0.423,0.38,0.139,0.082,0.247,9.773,0,28.4,0,0,0,34.144712,347.97,,1,1,1,1,,,,,3.4
206.75,-0.059,-0.453,0.368,0.072,0.092,0.206,9.725,0,29.33,0,0,0,35.262831,346.37,,1,1,1,1,,,,,3.4
207,-0.072,-0.465,0.316,-0.012,0.112,0.13,9.672,0,29.33,0,0,0,35.262831,346.37,,1,1,1,1,,,,,3.5
207.25,-0.093,-0.46,0.228,-0.093,0.106,0.067,9.662,0,30.43,0,0,0,36.585338,344.37,,1,1,1,1,,,,,3.5
207.5,-0.118,-0.438,0.114,-0.164,0.095,0.017,9.665,0,30.43,0,0,0,36.585338,344.37,,1,1,1,1,,,,,3.5
207.75,-0.153,-0.402,-0.014,-0.209,0.079,0.018,9.703,0,28.4,0,0,0,34.144712,338.97,,1,1,1,1,,,,,3.5
208,-0.2,-0.357,-0.137,-0.227,0.066,-0.021,9.737,0,28.4,0,0,0,34.144712,338.97,,1,1,1,1,,,,,3.5
208.25,-0.259,-0.309,-0.242,-0.216,0.041,-0.06,9.795,0,28.4,0,0,0,34.144712,338.67,,1,1,1,1,,,,,3.5
208.5,-0.324,-0.261,-0.318,-0.183,0.032,-0.175,9.827,0,28.4,0,0,0,34.144712,338.67,,1,1,1,1,,,,,3.5
208.75,-0.392,-0.22,-0.361,-0.141,0.025,-0.243,9.85,0,29.33,0,0,0,35.262831,340.07,,1,1,1,1,,,,,3.5
209,-0.452,-0.184,-0.371,-0.095,0.021,-0.261,9.862,0,29.33,0,0,0,35.262831,340.07,,1,1,1,1,,,,,3.5
209.25,-0.497,-0.158,-0.354,-0.053,0.025,-0.25,9.862,0,31.35,0,0,0,37.691434,345.37,,1,1,1,1,,,,,3.5
209.5,-0.52,-0.141,-0.316,-0.015,0.028,-0.19,9.86,0,31.35,0,0,0,37.691434,345.37,,1,1,1,1,,,,,3.5
209.75,-0.522,-0.13,-0.264,0.012,0.031,-0.101,9.853,0,30.43,0,0,0,36.585338,334.77,,1,1,1,1,,,,,3.5
210,-0.502,-0.125,-0.202,0.039,0.025,-0.021,9.859,0,30.43,0,0,0,36.585338,334.77,,1,1,1,1,,,,,3.5
210.25,-0.461,-0.121,-0.136,0.057,0.025,0.005,9.856,0,31.35,0,0,0,37.691434,342.77,,1,1,1,1,,,,,3.5
210.5,-0.403,-0.122,-0.069,0.077,0.023,0.027,9.867,0,31.35,0,0,0,37.691434,342.77,,1,1,1,1,,,,,3.5
210.75,-0.335,-0.13,0,0.097,0.017,0.005,9.871,0,33.2,0,0,0,39.915649,341.97,,1,1,1,1,,,,,3.5
211,-0.268,-0.144,0.068,0.121,0.002,0.001,9.901,0,33.2,0,0,0,39.915649,341.97,,1,1,1,1,,,,,3.5
211.25,-0.205,-0.167,0.138,0.143,0.013,-0.026,9.895,0,33.2,0,0,0,39.915649,341.67,,1,1,1,1,,,,,3.5
211.5,-0.16,-0.198,0.205,0.162,0.012,-0.027,9.905,0,33.2,0,0,0,39.915649,341.67,,1,1,1,1,,,,,3.5
211.75,-0.135,-0.242,0.267,0.173,0.026,-0.042,9.885,0,33.2,0,0,0,39.915649,341.57,,1,1,1,1,,,,,3.5
212,-0.134,-0.291,0.317,0.168,0.037,-0.052,9.868,0,33.2,0,0,0,39.915649,341.57,,1,1,1,1,,,,,3.5
212.25,-0.157,-0.343,0.351,0.15,0.061,-0.062,9.829,0,33.2,0,0,0,39.915649,340.57,,1,1,1,1,,,,,3.5
212.5,-0.201,-0.391,0.362,0.113,0.08,-0.05,9.787,0,33.2,0,0,0,39.915649,340.57,,1,1,1,1,,,,,3.5
212.75,-0.254,-0.434,0.345,0.062,0.088,-0.099,9.748,0,32.28,0,0,0,38.809553,340.07,,1,1,1,1,,,,,3.5
213,-0.315,-0.462,0.295,-0.016,0.123,-0.101,9.671,0,32.28,0,0,0,38.809553,340.07,,1,1,1,1,,,,,3.6
213.25,-0.369,-0.473,0.209,-0.105,0.133,-0.084,9.627,0,32.28,0,0,0,38.809553,340.07,,1,1,1,1,,,,,3.6
213.5,-0.406,-0.462,0.088,-0.201,0.13,-0.066,9.586,0,32.28,0,0,0,38.809553,340.07,,1,1,1,1,,,,,3.6
213.75,-0.418,-0.421,-0.059,-0.281,0.11,-0.051,9.607,0,32.28,0,0,0,38.809553,343.47,,1,1,1,1,,,,,3.6
214,-0.401,-0.357,-0.216,-0.337,0.101,-0.009,9.627,0,32.28,0,0,0,38.809553,343.47,,1,1,1,1,,,,,3.6
214.25,-0.356,-0.278,-0.364,-0.349,0.06,0.031,9.712,0,33.2,0,0,0,39.915649,342.57,,1,1,1,1,,,,,3.6
214.5,-0.287,-0.191,-0.479,-0.315,0.027,0.042,9.798,0,33.2,0,0,0,39.915649,342.57,,1,1,1,1,,,,,3.6
214.75,-0.2,-0.104,-0.545,-0.234,-0.013,0.033,9.91,0,32.28,0,0,0,38.809553,341.77,,1,1,1,1,,,,,3.6
215,-0.106,-0.035,-0.545,-0.112,-0.037,0.001,10,0,32.28,0,0,0,38.809553,341.77,,1,1,1,1,,,,,3.6
215.25,-0.014,0.012,-0.474,0.03,-0.053,-0.042,10.076,0,32.28,0,0,0,38.809553,338.57,,1,1,1,1,,,,,3.6
215.5,0.066,0.027,-0.339,0.175,-0.06,-0.075,10.113,0,32.28,0,0,0,38.809553,338.57,,1,1,1,1,,,,,3.6
215.75,0.123,0.014,-0.154,0.303,-0.055,-0.071,10.113,0,30.43,0,0,0,36.585338,343.17,,1,1,1,1,,,,,3.6
216,0.153,-0.034,0.058,0.395,-0.036,-0.043,10.073,0,30.43,0,0,0,36.585338,343.17,,1,1,1,1,,,,,3.6
216.25,0.148,-0.107,0.272,0.443,-0.016,-0.03,10.006,0,32.28,0,0,0,38.809553,343.27,,1,1,1,1,,,,,3.6
216.5,0.114,-0.201,0.463,0.447,-0.005,0.029,9.941,0,32.28,0,0,0,38.809553,343.27,,1,1,1,1,,,,,3.6
216.75,0.05,-0.306,0.611,0.402,0.031,0.084,9.841,0,32.28,0,0,0,38.809553,343.87,,1,1,1,1,,,,,3.6
217,-0.035,-0.411,0.697,0.315,0.064,0.098,9.752,0,32.28,0,0,0,38.809553,343.87,,1,1,1,1,,,,,3.6
217.25,-0.127,-0.507,0.71,0.185,0.109,0.092,9.64,0,33.2,0,0,0,39.915649,342.27,,1,1,1,1,,,,,3.6
217.5,-0.215,-0.58,0.643,0.029,0.14,0.041,9.559,0,33.2,0,0,0,39.915649,342.27,,1,1,1,1,,,,,3.6
217.75,-0.285,-0.624,0.499,-0.143,0.18,-0.037,9.474,0,32.28,0,0,0,38.809553,341.67,,1,1,1,1,,,,,3.6
218,-0.331,-0.627,0.287,-0.318,0.203,-0.123,9.427,0,32.28,0,0,0,38.809553,341.67,,1,1,1,1,,,,,3.6
218.25,-0.347,-0.587,0.024,-0.472,0.203,-0.153,9.424,0,31.35,0,0,0,37.691434,337.47,,1,1,1,1,,,,,3.6
218.5,-0.339,-0.508,-0.267,-0.591,0.192,-0.15,9.459,0,31.35,0,0,0,37.691434,337.47,,1,1,1,1,,,,,3.6
218.75,-0.306,-0.388,-0.553,-0.644,0.151,-0.126,9.561,0,31.35,0,0,0,37.691434,332.97,,1,1,1,1,,,,,3.6
219,-0.257,-0.249,-0.797,-0.621,0.084,-0.089,9.707,0,31.35,0,0,0,37.691434,332.97,,1,1,1,1,,,,,3.7
219.25,-0.202,-0.101,-0.962,-0.507,-0.004,-0.069,9.908,0,30.43,0,0,0,36.585338,335.17,,1,1,1,1,,,,,3.7
219.5,-0.149,0.035,-1.017,-0.315,-0.08,-0.039,10.085,0,30.43,0,0,0,36.585338,335.17,,1,1,1,1,,,,,3.7
219.75,-0.106,0.135,-0.944,-0.063,-0.142,0.003,10.243,0,29.33,0,0,0,35.262831,338.07,,1,1,1,1,,,,,3.7
220,-0.075,0.188,-0.746,0.204,-0.179,0.047,10.34,0,29.33,0,0,0,35.262831,338.07,,1,1,1,1,,,,,3.7
220.25,-0.061,0.188,-0.441,0.462,-0.182,0.051,10.377,0,27.48,0,0,0,33.038616,336.07,,1,1,1,1,,,,,3.7
220.5,-0.064,0.13,-0.068,0.651,-0.13,0.066,10.288,0,27.48,0,0,0,33.038616,336.07,,1,1,1,1,,,,,3.7
220.75,-0.082,0.021,0.324,0.766,-0.085,0.081,10.193,0,28.4,0,0,0,34.144712,333.67,,1,1,1,1,,,,,3.7
221,-0.111,-0.121,0.682,0.762,0.017,0.093,9.961,0,28.4,0,0,0,34.144712,333.67,,1,1,1,1,,,,,3.7
221.25,-0.142,-0.277,0.95,0.654,0.086,0.111,9.776,0,29.33,0,0,0,35.262831,335.07,,1,1,1,1,,,,,3.7
221.5,-0.174,-0.428,1.094,0.448,0.171,0.069,9.537,0,29.33,0,0,0,35.262831,335.07,,1,1,1,1,,,,,3.7
221.75,-0.2,-0.548,1.088,0.186,0.201,-0.008,9.419,0,28.4,0,0,0,34.144712,337.97,,1,1,1,1,,,,,3.7
222,-0.214,-0.631,0.944,-0.084,0.233,-0.14,9.322,0,28.4,0,0,0,34.144712,337.97,,1,1,1,1,,,,,3.7
222.25,-0.213,-0.657,0.684,-0.326,0.208,-0.234,9.35,0,30.43,0,0,0,36.585338,335.77,,1,1,1,1,,,,,3.7
222.5,-0.192,-0.634,0.358,-0.491,0.167,-0.269,9.435,0,30.43,0,0,0,36.585338,335.77,,1,1,1,1,,,,,3.7
222.75,-0.149,-0.568,0.013,-0.581,0.12,-0.239,9.562,0,30.43,0,0,0,36.585338,339.67,,1,1,1,1,,,,,3.7
223,-0.086,-0.475,-0.302,-0.573,0.07,-0.189,9.719,0,30.43,0,0,0,36.585338,339.67,,1,1,1,1,,,,,3.7
223.25,-0.011,-0.37,-0.548,-0.502,0.033,-0.142,9.846,0,32.28,0,0,0,38.809553,339.57,,1,1,1,1,,,,,3.7
223.5,0.067,-0.269,-0.701,-0.366,-0.009,-0.029,9.977,0,32.28,0,0,0,38.809553,339.57,,1,1,1,1,,,,,3.7
223.75,0.136,-0.185,-0.754,-0.213,-0.023,0.122,10.022,0,31.35,0,0,0,37.691434,340.17,,1,1,1,1,,,,,3.7
224,0.189,-0.125,-0.715,-0.053,-0.046,0.198,10.068,0,31.35,0,0,0,37.691434,340.17,,1,1,1,1,,,,,3.7
224.25,0.215,-0.092,-0.606,0.066,-0.016,0.263,10,0,31.35,0,0,0,37.691434,335.97,,1,1,1,1,,,,,3.7
224.5,0.21,-0.078,-0.455,0.161,-0.023,0.299,9.993,0,31.35,0,0,0,37.691434,335.97,,1,1,1,1,,,,,3.7
224.75,0.171,-0.085,-0.285,0.206,0.011,0.249,9.901,0,29.33,0,0,0,35.262831,337.47,,1,1,1,1,,,,,3.7
225,0.1,-0.102,-0.124,0.219,0.012,0.199,9.886,0,29.33,0,0,0,35.262831,337.47,,1,1,1,1,,,,,3.8
225.25,0.006,-0.126,0.018,0.208,0.048,0.108,9.813,0,29.33,0,0,0,35.262831,336.37,,1,1,1,1,,,,,3.8
225.5,-0.1,-0.148,0.129,0.183,0.041,0.001,9.824,0,29.33,0,0,0,35.262831,336.37,,1,1,1,1,,,,,3.8
225.75,-0.207,-0.172,0.214,0.164,0.044,-0.089,9.815,0,28.4,0,0,0,34.144712,339.87,,1,1,1,1,,,,,3.8
226,-0.3,-0.196,0.272,0.14,0.035,-0.174,9.837,0,28.4,0,0,0,34.144712,339.87,,1,1,1,1,,,,,3.8
226.25,-0.367,-0.22,0.312,0.131,0.04,-0.25,9.839,0,29.33,0,0,0,35.262831,340.67,,1,1,1,1,,,,,3.8
226.5,-0.407,-0.248,0.334,0.112,0.046,-0.244,9.823,0,29.33,0,0,0,35.262831,340.67,,1,1,1,1,,,,,3.8
226.75,-0.416,-0.279,0.343,0.105,0.021,-0.211,9.849,0,27.48,0,0,0,33.038616,342.77,,1,1,1,1,,,,,3.8
227,-0.399,-0.313,0.339,0.083,0.041,-0.174,9.814,0,27.48,0,0,0,33.038616,342.77,,1,1,1,1,,,,,3.8
227.25,-0.367,-0.349,0.32,0.064,0.044,-0.121,9.818,0,28.4,0,0,0,34.144712,342.17,,1,1,1,1,,,,,3.8
227.5,-0.327,-0.387,0.289,0.029,0.07,-0.061,9.76,0,28.4,0,0,0,34.144712,342.17,,1,1,1,1,,,,,3.8
227.75,-0.292,-0.417,0.237,-0.016,0.075,-0.012,9.744,0,27.48,0,0,0,33.038616,341.67,,1,1,1,1,,,,,3.8
228,-0.266,-0.441,0.163,-0.083,0.114,0.046,9.662,0,27.48,0,0,0,33.038616,341.67,,1,1,1,1,,,,,3.8
228.25,-0.257,-0.447,0.063,-0.161,0.116,0.071,9.642,0,27.48,0,0,0,33.038616,345.87,,1,1,1,1,,,,,3.8
228.5,-0.261,-0.436,-0.058,-0.23,0.122,0.067,9.624,0,27.48,0,0,0,33.038616,345.87,,1,1,1,1,,,,,3.8
228.75,-0.278,-0.4,-0.19,-0.28,0.095,0.042,9.671,0,28.4,0,0,0,34.144712,340.97,,1,1,1,1,,,,,3.8
229,-0.301,-0.349,-0.314,-0.287,0.071,-0.008,9.732,0,28.4,0,0,0,34.144712,340.97,,1,1,1,1,,,,,3.8
229.25,-0.325,-0.286,-0.411,-0.263,0.042,-0.054,9.802,0,27.48,0,0,0,33.038616,345.07,,1,1,1,1,,,,,3.8
229.5,-0.353,-0.217,-0.466,-0.197,0.016,-0.104,9.888,0,27.48,0,0,0,33.038616,345.07,,1,1,1,1,,,,,3.8
229.75,-0.379,-0.151,-0.471,-0.109,0.008,-0.16,9.94,0,30.43,0,0,0,36.585338,346.57,,1,1,1,1,,,,,3.8
230,-0.401,-0.096,-0.422,-0.002,-0.011,-0.175,10.003,0,30.43,0,0,0,36.585338,346.57,,1,1,1,1,,,,,3.8
230.25,-0.419,-0.06,-0.324,0.099,-0.009,-0.195,10.005,0,30.43,0,0,0,36.585338,345.87,,1,1,1,1,,,,,3.8
230.5,-0.428,-0.044,-0.192,0.189,-0.017,-0.161,10.02,0,30.43,0,0,0,36.585338,345.87,,1,1,1,1,,,,,3.8
230.75,-0.421,-0.052,-0.037,0.26,-0.014,-0.094,10.001,0,29.33,0,0,0,35.262831,344.77,,1,1,1,1,,,,,3.8
231,-0.398,-0.087,0.123,0.309,-0.016,-0.037,9.986,0,29.33,0,0,0,35.262831,344.77,,1,1,1,1,,,,,3.9
231.25,-0.358,-0.144,0.275,0.324,0.003,-0.005,9.915,0,28.4,0,0,0,34.144712,345.57,,1,1,1,1,,,,,3.9
231.5,-0.302,-0.215,0.398,0.296,0.016,0.036,9.853,0,28.4,0,0,0,34.144712,345.57,,1,1,1,1,,,,,3.9
231.75,-0.233,-0.295,0.475,0.23,0.064,0.048,9.747,0,29.33,0,0,0,35.262831,342.47,,1,1,1,1,,,,,3.9
232,-0.152,-0.367,0.494,0.126,0.093,0.007,9.667,0,29.33,0,0,0,35.262831,342.47,,1,1,1,1,,,,,3.9
232.25,-0.069,-0.424,0.45,0.007,0.108,0.024,9.607,0,30.43,0,0,0,36.585338,348.07,,1,1,1,1,,,,,3.9
232.5,0.015,-0.46,0.348,-0.121,0.121,0.015,9.574,0,30.43,0,0,0,36.585338,348.07,,1,1,1,1,,,,,3.9
232.75,0.09,-0.467,0.201,-0.224,0.121,0.002,9.591,0,30.43,0,0,0,36.585338,347.37,,1,1,1,1,,,,,3.9
233,0.147,-0.45,0.032,-0.293,0.109,-0.006,9.641,0,30.43,0,0,0,36.585338,347.37,,1,1,1,1,,,,,3.9
233.25,0.183,-0.409,-0.133,-0.309,0.076,0.034,9.732,0,30.43,0,0,0,36.585338,341.97,,1,1,1,1,,,,,3.9
233.5,0.2,-0.356,-0.271,-0.285,0.063,0.052,9.801,0,30.43,0,0,0,36.585338,341.97,,1,1,1,1,,,,,3.9
233.75,0.19,-0.293,-0.363,-0.219,0.034,0.073,9.899,0,30.43,0,0,0,36.585338,341.37,,1,1,1,1,,,,,3.9
234,0.155,-0.233,-0.4,-0.129,0.04,0.092,9.941,0,30.43,0,0,0,36.585338,341.37,,1,1,1,1,,,,,3.9
234.25,0.101,-0.182,-0.38,-0.022,0.01,0.062,10.009,0,28.4,0,0,0,34.144712,342.37,,1,1,1,1,,,,,3.9
234.5,0.031,-0.148,-0.307,0.082,0.006,0.039,10.013,0,28.4,0,0,0,34.144712,342.37,,1,1,1,1,,,,,3.9
234.75,-0.047,-0.134,-0.195,0.169,-0.001,-0.012,10.008,0,28.4,0,0,0,34.144712,344.27,,1,1,1,1,,,,,3.9
235,-0.132,-0.143,-0.062,0.229,-0.001,-0.024,9.967,0,28.4,0,0,0,34.144712,344.27,,1,1,1,1,,,,,3.9
235.25,-0.215,-0.167,0.073,0.256,-0.004,-0.076,9.927,0,29.33,0,0,0,35.262831,344.57,,1,1,1,1,,,,,3.9
235.5,-0.294,-0.208,0.192,0.251,0.01,-0.105,9.857,0,29.33,0,0,0,35.262831,344.57,,1,1,1,1,,,,,3.9
235.75,-0.357,-0.257,0.281,0.208,0.028,-0.148,9.786,0,29.33,0,0,0,35.262831,341.97,,1,1,1,1,,,,,3.9
236,-0.404,-0.308,0.327,0.142,0.038,-0.158,9.73,0,29.33,0,0,0,35.262831,341.97,,1,1,1,1,,,,,3.9
236.25,-0.431,-0.353,0.324,0.053,0.062,-0.165,9.675,0,28.4,0,0,0,34.144712,345.37,,1,1,1,1,,,,,3.9
236.5,-0.435,-0.385,0.275,-0.041,0.093,-0.16,9.634,0,28.4,0,0,0,34.144712,345.37,,1,1,1,1,,,,,3.9
236.75,-0.421,-0.405,0.185,-0.131,0.102,-0.109,9.624,0,28.4,0,0,0,34.144712,350.47,,1,1,1,1,,,,,3.9
237,-0.389,-0.407,0.067,-0.201,0.1,-0.052,9.653,0,28.4,0,0,0,34.144712,350.47,,1,1,1,1,,,,,4
237.25,-0.344,-0.393,-0.061,-0.244,0.107,0.044,9.685,0,30.43,0,0,0,36.585338,347.97,,1,1,1,1,,,,,4
237.5,-0.296,-0.367,-0.182,-0.253,0.092,0.127,9.745,0,30.43,0,0,0,36.585338,347.97,,1,1,1,1,,,,,4
237.75,-0.256,-0.332,-0.28,-0.235,0.085,0.137,9.79,0,28.4,0,0,0,34.144712,351.17,,1,1,1,1,,,,,4
238,-0.227,-0.291,-0.346,-0.194,0.074,0.148,9.832,0,28.4,0,0,0,34.144712,351.17,,1,1,1,1,,,,,4
238.25,-0.214,-0.249,-0.376,-0.141,0.059,0.091,9.864,0,28.4,0,0,0,34.144712,343.87,,1,1,1,1,,,,,4
238.5,-0.217,-0.204,-0.37,-0.084,0.048,0.031,9.885,0,28.4,0,0,0,34.144712,343.87,,1,1,1,1,,,,,4
238.75,-0.229,-0.16,-0.333,-0.024,0.037,-0.058,9.903,0,28.4,0,0,0,34.144712,343.97,,1,1,1,1,,,,,4
239,-0.247,-0.122,-0.267,0.035,0.022,-0.125,9.918,0,28.4,0,0,0,34.144712,343.97,,1,1,1,1,,,,,4
239.25,-0.266,-0.089,-0.18,0.095,0.004,-0.182,9.936,0,27.48,0,0,0,33.038616,341.67,,1,1,1,1,,,,,4
239.5,-0.286,-0.068,-0.074,0.155,-0.017,-0.223,9.959,0,27.48,0,0,0,33.038616,341.67,,1,1,1,1,,,,,4
239.75,-0.298,-0.063,0.047,0.22,-0.043,-0.246,9.995,0,27.48,0,0,0,33.038616,341.97,,1,1,1,1,,,,,4
240,-0.305,-0.078,0.179,0.28,-0.049,-0.24,10.009,0,27.48,0,0,0,33.038616,341.97,,1,1,1,1,,,,,4
240.25,-0.299,-0.118,0.317,0.328,-0.042,-0.163,9.996,0,29.33,0,0,0,35.262831,343.67,,1,1,1,1,,,,,4
240.5,-0.286,-0.179,0.446,0.35,-0.024,-0.096,9.954,0,29.33,0,0,0,35.262831,343.67,,1,1,1,1,,,,,4
