Time(s),Time(m),Wind Speed (knots @h.anem),Wind Direction (Relative to vessel long. axis@h.anem),,,
239.5,4.0,12,40,,,
239.75,4.0,12,40,,,
240,4.0,12,40,,,
240.25,4.0,12,40,,,
240.5,4.0,12,40,,,
240.75,4.0,12,40,,,
241,4.0,12,40,,,
241.25,4.0,12,40,,,
241.5,4.0,12,40,,,
241.75,4.0,12,40,,,
242,4.0,12,40,,,
242.25,4.0,12,40,,,
242.5,4.0,12,40,,,
242.75,4.0,12,40,,,
243,4.1,12,40,,,
243.25,4.1,12,40,,,
243.5,4.1,12,40,,,
243.75,4.1,12,40,,,
244,4.1,12,40,,,
244.25,4.1,12,40,,,
244.5,4.1,12,40,,,
244.75,4.1,12,40,,,
245,4.1,12,40,,,
245.25,4.1,12,40,,,
245.5,4.1,12,40,,,
245.75,4.1,12,40,,,
246,4.1,12,40,,,
246.25,4.1,12,40,,,
246.5,4.1,12,40,,,
246.75,4.1,12,40,,,
247,4.1,12,40,,,
247.25,4.1,12,40,,,
247.5,4.1,12,40,,,
247.75,4.1,12,40,,,
248,4.1,12,40,,,
248.25,4.1,12,40,,,
248.5,4.1,12,40,,,
248.75,4.1,12,40,,,
249,4.2,12,40,,,
249.25,4.2,12,40,,,
249.5,4.2,12,40,,,
249.75,4.2,12,40,,,
250,4.2,12,40,,,
250.25,4.2,12,40,,,
250.5,4.2,12,40,,,
250.75,4.2,12,40,,,
251,4.2,12,40,,,
251.25,4.2,12,40,,,
251.5,4.2,12,40,,,
251.75,4.2,12,40,,,
252,4.2,12,40,,,
252.25,4.2,12,40,,,
252.5,4.2,12,40,,,
252.75,4.2,12,40,,,
253,4.2,12,40,,,
253.25,4.2,12,40,,,
253.5,4.2,12,40,,,
253.75,4.2,12,40,,,
254,4.2,12,40,,,
254.25,4.2,12,40,,,
254.5,4.2,12,40,,,
254.75,4.2,12,40,,,
255,4.3,12,40,,,
255.25,4.3,12,40,,,
255.5,4.3,12,40,,,
255.75,4.3,12,40,,,
256,4.3,12,40,,,
256.25,4.3,12,40,,,
256.5,4.3,12,40,,,
256.75,4.3,12,40,,,
257,4.3,12,40,,,
257.25,4.3,12,40,,,
257.5,4.3,12,40,,,
257.75,4.3,12,40,,,
258,4.3,12,40,,,
258.25,4.3,12,40,,,
258.5,4.3,12,40,,,
258.75,4.3,12,40,,,
259,4.3,12,40,,,
259.25,4.3,12,40,,,
259.5,4.3,12,40,,,
259.75,4.3,12,40,,,
260,4.3,12,40,,,
260.25,4.3,12,40,,,
260.5,4.3,12,40,,,
260.75,4.3,12,40,,,
261,4.4,12,40,,,
261.25,4.4,12,40,,,
261.5,4.4,12,40,,,
261.75,4.4,12,40,,,
262,4.4,12,40,,,
262.25,4.4,12,40,,,
262.5,4.4,12,40,,,
262.75,4.4,12,40,,,
263,4.4,12,40,,,
263.25,4.4,12,40,,,
263.5,4.4,12,40,,,
263.75,4.4,12,40,,,
264,4.4,12,40,,,
264.25,4.4,12,40,,,
264.5,4.4,12,40,,,
264.75,4.4,12,40,,,
265,4.4,12,40,,,
265.25,4.4,12,40,,,
265.5,4.4,12,40,,,
265.75,4.4,12,40,,,
266,4.4,12,40,,,
266.25,4.4,12,40,,,
266.5,4.4,12,40,,,
266.75,4.4,12,40,,,
267,4.5,12,40,,,
267.25,4.5,12,40,,,
267.5,4.5,12,40,,,
267.75,4.5,12,40,,,
268,4.5,12,40,,,
268.25,4.5,12,40,,,
268.5,4.5,12,40,,,
268.75,4.5,12,40,,,
269,4.5,12,40,,,
269.25,4.5,12,40,,,
269.5,4.5,12,40,,,
269.75,4.5,12,40,,,
270,4.5,12,40,,,
270.25,4.5,12,40,,,
270.5,4.5,12,40,,,
270.75,4.5,12,40,,,
271,4.5,12,40,,,
271.25,4.5,12,40,,,
271.5,4.5,12,40,,,
271.75,4.5,12,40,,,
272,4.5,12,40,,,
272.25,4.5,12,40,,,
272.5,4.5,12,40,,,
272.75,4.5,12,40,,,
273,4.6,12,40,,,
273.25,4.6,12,40,,,
273.5,4.6,12,40,,,
273.75,4.6,12,40,,,
274,4.6,12,40,,,
274.25,4.6,12,40,,,
274.5,4.6,12,40,,,
274.75,4.6,12,40,,,
275,4.6,12,40,,,
275.25,4.6,12,40,,,
275.5,4.6,12,40,,,
275.75,4.6,12,40,,,
276,4.6,12,40,,,
276.25,4.6,12,40,,,
276.5,4.6,12,40,,,
276.75,4.6,12,40,,,
277,4.6,12,40,,,
277.25,4.6,12,40,,,
277.5,4.6,12,40,,,
277.75,4.6,12,40,,,
278,4.6,12,40,,,
278.25,4.6,12,40,,,
278.5,4.6,12,40,,,
278.75,4.6,12,40,,,
279,4.7,12,40,,,
279.25,4.7,12,40,,,
279.5,4.7,12,40,,,
279.75,4.7,12,40,,,
280,4.7,12,40,,,
280.25,4.7,12,40,,,
280.5,4.7,12,40,,,
280.75,4.7,12,40,,,
281,4.7,12,40,,,
281.25,4.7,12,40,,,
281.5,4.7,12,40,,,
281.75,4.7,12,40,,,
282,4.7,12,40,,,
282.25,4.7,12,40,,,
282.5,4.7,12,40,,,
282.75,4.7,12,40,,,
283,4.7,12,40,,,
283.25,4.7,12,40,,,
283.5,4.7,12,40,,,
283.75,4.7,12,40,,,
284,4.7,12,40,,,
284.25,4.7,12,40,,,
284.5,4.7,12,40,,,
284.75,4.7,12,40,,,
285,4.8,12,40,,,
285.25,4.8,12,40,,,
285.5,4.8,12,40,,,
285.75,4.8,12,40,,,
286,4.8,12,40,,,
286.25,4.8,12,40,,,
286.5,4.8,12,40,,,
286.75,4.8,12,40,,,
287,4.8,12,40,,,
287.25,4.8,12,40,,,
287.5,4.8,12,40,,,
287.75,4.8,12,40,,,
288,4.8,12,40,,,
288.25,4.8,12,40,,,
288.5,4.8,12,40,,,
288.75,4.8,12,40,,,
289,4.8,12,40,,,
289.25,4.8,12,40,,,
289.5,4.8,12,40,,,
289.75,4.8,12,40,,,
290,4.8,12,40,,,
290.25,4.8,12,40,,,
290.5,4.8,12,40,,,
290.75,4.8,12,40,,,
291,4.9,12,40,,,
291.25,4.9,12,40,,,
291.5,4.9,12,40,,,
291.75,4.9,12,40,,,
292,4.9,12,40,,,
292.25,4.9,12,40,,,
292.5,4.9,12,40,,,
292.75,4.9,12,40,,,
293,4.9,12,40,,,
293.25,4.9,12,40,,,
293.5,4.9,12,40,,,
293.75,4.9,12,40,,,
294,4.9,12,40,,,
294.25,4.9,12,40,,,
294.5,4.9,12,40,,,
294.75,4.9,12,40,,,
295,4.9,12,40,,,
295.25,4.9,12,40,,,
295.5,4.9,12,40,,,
295.75,4.9,12,40,,,
296,4.9,12,40,,,
296.25,4.9,12,40,,,
296.5,4.9,12,40,,,
296.75,4.9,12,40,,,
297,5.0,12,40,,,
297.25,5.0,12,40,,,
297.5,5.0,12,40,,,
297.75,5.0,12,40,,,
298,5.0,12,40,,,
298.25,5.0,12,40,,,
298.5,5.0,12,40,,,
298.75,5.0,12,40,,,
299,5.0,12,40,,,
299.25,5.0,12,40,,,
299.5,5.0,12,40,,,
299.75,5.0,12,40,,,
300,5.0,12,40,,,
300.25,5.0,12,40,,,
300.5,5.0,12,40,,,
300.75,5.0,12,40,,,
301,5.0,12,40,,,
301.25,5.0,12,40,,,
301.5,5.0,12,40,,,
301.75,5.0,12,40,,,
302,5.0,12,40,,,
302.25,5.0,12,40,,,
302.5,5.0,12,40,,,
302.75,5.0,12,40,,,
303,5.1,12,40,,,
303.25,5.1,12,40,,,
303.5,5.1,12,40,,,
303.75,5.1,12,40,,,
304,5.1,12,40,,,
304.25,5.1,12,40,,,
304.5,5.1,12,40,,,
304.75,5.1,12,40,,,
305,5.1,12,40,,,
305.25,5.1,12,40,,,
305.5,5.1,12,40,,,
305.75,5.1,12,40,,,
306,5.1,12,40,,,
306.25,5.1,12,40,,,
306.5,5.1,12,40,,,
306.75,5.1,12,40,,,
307,5.1,12,40,,,
307.25,5.1,12,40,,,
307.5,5.1,12,40,,,
307.75,5.1,12,40,,,
308,5.1,12,40,,,
308.25,5.1,12,40,,,
308.5,5.1,12,40,,,
308.75,5.1,12,40,,,
309,5.2,12,40,,,
309.25,5.2,12,40,,,
309.5,5.2,12,40,,,
309.75,5.2,12,40,,,
310,5.2,12,40,,,
310.25,5.2,12,40,,,
310.5,5.2,12,40,,,
310.75,5.2,12,40,,,
311,5.2,12,40,,,
311.25,5.2,12,40,,,
311.5,5.2,12,40,,,
311.75,5.2,12,40,,,
312,5.2,12,40,,,
312.25,5.2,12,40,,,
312.5,5.2,12,40,,,
312.75,5.2,12,40,,,
313,5.2,12,40,,,
313.25,5.2,12,40,,,
313.5,5.2,12,40,,,
313.75,5.2,12,40,,,
314,5.2,12,40,,,
314.25,5.2,12,40,,,
314.5,5.2,12,40,,,
314.75,5.2,12,40,,,
315,5.3,12,40,,,
315.25,5.3,12,40,,,
315.5,5.3,12,40,,,
315.75,5.3,12,40,,,
316,5.3,12,40,,,
316.25,5.3,12,40,,,
316.5,5.3,12,40,,,
316.75,5.3,12,40,,,
317,5.3,12,40,,,
317.25,5.3,12,40,,,
317.5,5.3,12,40,,,
317.75,5.3,12,40,,,
318,5.3,12,40,,,
318.25,5.3,12,40,,,
318.5,5.3,12,40,,,
318.75,5.3,12,40,,,
319,5.3,12,40,,,
319.25,5.3,12,40,,,
319.5,5.3,12,40,,,
319.75,5.3,12,40,,,
320,5.3,12,40,,,
320.25,5.3,12,40,,,
320.5,5.3,12,40,,,
320.75,5.3,12,40,,,
321,5.4,12,40,,,
321.25,5.4,12,40,,,
321.5,5.4,12,40,,,
321.75,5.4,12,40,,,
322,5.4,12,40,,,
322.25,5.4,12,40,,,
322.5,5.4,12,40,,,
322.75,5.4,12,40,,,
323,5.4,12,40,,,
323.25,5.4,12,40,,,
323.5,5.4,12,40,,,
323.75,5.4,12,40,,,
324,5.4,12,40,,,
324.25,5.4,12,40,,,
324.5,5.4,12,40,,,
324.75,5.4,12,40,,,
325,5.4,12,40,,,
325.25,5.4,12,40,,,
325.5,5.4,12,40,,,
325.75,5.4,12,40,,,
326,5.4,12,40,,,
326.25,5.4,12,40,,,
326.5,5.4,12,40,,,
326.75,5.4,12,40,,,
327,5.5,12,40,,,
327.25,5.5,12,40,,,
327.5,5.5,12,40,,,
327.75,5.5,12,40,,,
328,5.5,12,40,,,
328.25,5.5,12,40,,,
328.5,5.5,12,40,,,
328.75,5.5,12,40,,,
329,5.5,12,40,,,
329.25,5.5,12,40,,,
329.5,5.5,12,40,,,
329.75,5.5,12,40,,,
330,5.5,12,40,,,
330.25,5.5,12,40,,,
330.5,5.5,12,40,,,
330.75,5.5,12,40,,,
331,5.5,12,40,,,
331.25,5.5,12,40,,,
331.5,5.5,12,40,,,
331.75,5.5,12,40,,,
332,5.5,12,40,,,
332.25,5.5,12,40,,,
332.5,5.5,12,40,,,
332.75,5.5,12,40,,,
333,5.6,12,40,,,
333.25,5.6,12,40,,,
333.5,5.6,12,40,,,
333.75,5.6,12,40,,,
334,5.6,12,40,,,
334.25,5.6,12,40,,,
334.5,5.6,12,40,,,
334.75,5.6,12,40,,,
335,5.6,12,40,,,
335.25,5.6,12,40,,,
335.5,5.6,12,40,,,
335.75,5.6,12,40,,,
336,5.6,12,40,,,
336.25,5.6,12,40,,,
336.5,5.6,12,40,,,
336.75,5.6,12,40,,,
337,5.6,12,40,,,
337.25,5.6,12,40,,,
337.5,5.6,12,40,,,
337.75,5.6,12,40,,,
338,5.6,12,40,,,
338.25,5.6,12,40,,,
338.5,5.6,12,40,,,
338.75,5.6,12,40,,,
339,5.7,12,40,,,
339.25,5.7,12,40,,,
339.5,5.7,12,40,,,
339.75,5.7,12,40,,,
340,5.7,12,40,,,
340.25,5.7,12,40,,,
340.5,5.7,12,40,,,
340.75,5.7,12,40,,,
341,5.7,12,40,,,
341.25,5.7,12,40,,,
341.5,5.7,12,40,,,
341.75,5.7,12,40,,,
342,5.7,12,40,,,
342.25,5.7,12,40,,,
342.5,5.7,12,40,,,
342.75,5.7,12,40,,,
343,5.7,12,40,,,
343.25,5.7,12,40,,,
343.5,5.7,12,40,,,
343.75,5.7,12,40,,,
344,5.7,12,40,,,
344.25,5.7,12,40,,,
344.5,5.7,12,40,,,
344.75,5.7,12,40,,,
345,5.8,12,40,,,
345.25,5.8,12,40,,,
345.5,5.8,12,40,,,
345.75,5.8,12,40,,,
346,5.8,12,40,,,
346.25,5.8,12,40,,,
346.5,5.8,12,40,,,
346.75,5.8,12,40,,,
347,5.8,12,40,,,
347.25,5.8,12,40,,,
347.5,5.8,12,40,,,
347.75,5.8,12,40,,,
348,5.8,12,40,,,
348.25,5.8,12,40,,,
348.5,5.8,12,40,,,
348.75,5.8,12,40,,,
349,5.8,12,40,,,
349.25,5.8,12,40,,,
349.5,5.8,12,40,,,
349.75,5.8,12,40,,,
350,5.8,12,40,,,
350.25,5.8,12,40,,,
350.5,5.8,12,40,,,
350.75,5.8,12,40,,,
351,5.9,12,40,,,
351.25,5.9,12,40,,,
351.5,5.9,12,40,,,
351.75,5.9,12,40,,,
352,5.9,12,40,,,
352.25,5.9,12,40,,,
352.5,5.9,12,40,,,
352.75,5.9,12,40,,,
353,5.9,12,40,,,
353.25,5.9,12,40,,,
353.5,5.9,12,40,,,
353.75,5.9,12,40,,,
354,5.9,12,40,,,
354.25,5.9,12,40,,,
354.5,5.9,12,40,,,
354.75,5.9,12,40,,,
355,5.9,12,40,,,
355.25,5.9,12,40,,,
355.5,5.9,12,40,,,
355.75,5.9,12,40,,,
356,5.9,12,40,,,
356.25,5.9,12,40,,,
356.5,5.9,12,40,,,
356.75,5.9,12,40,,,
357,6.0,12,40,,,
357.25,6.0,12,40,,,
357.5,6.0,12,40,,,
357.75,6.0,12,40,,,
358,6.0,12,40,,,
358.25,6.0,12,40,,,
358.5,6.0,12,40,,,
358.75,6.0,12,40,,,
359,6.0,12,40,,,
359.25,6.0,12,40,,,
359.5,6.0,12,40,,,
359.75,6.0,12,40,,,
360,6.0,12,40,,,
360.25,6.0,12,40,,,
360.5,6.0,12,40,,,
360.75,6.0,12,40,,,
361,6.0,12,40,,,
361.25,6.0,12,40,,,
361.5,6.0,12,40,,,
361.75,6.0,12,40,,,
362,6.0,12,40,,,
362.25,6.0,12,40,,,
362.5,6.0,12,40,,,
362.75,6.0,12,40,,,
363,6.1,12,40,,,
363.25,6.1,12,40,,,
363.5,6.1,12,40,,,
363.75,6.1,12,40,,,
364,6.1,12,40,,,
364.25,6.1,12,40,,,
364.5,6.1,12,40,,,
364.75,6.1,12,40,,,
365,6.1,12,40,,,
365.25,6.1,12,40,,,
365.5,6.1,12,40,,,
365.75,6.1,12,40,,,
366,6.1,12,40,,,
366.25,6.1,12,40,,,
366.5,6.1,12,40,,,
366.75,6.1,12,40,,,
367,6.1,12,40,,,
367.25,6.1,12,40,,,
367.5,6.1,12,40,,,
367.75,6.1,12,40,,,
368,6.1,12,40,,,
368.25,6.1,12,40,,,
368.5,6.1,12,40,,,
368.75,6.1,12,40,,,
369,6.2,12,40,,,
369.25,6.2,12,40,,,
369.5,6.2,12,40,,,
369.75,6.2,12,40,,,
370,6.2,12,40,,,
370.25,6.2,12,40,,,
370.5,6.2,12,40,,,
370.75,6.2,12,40,,,
371,6.2,12,40,,,
371.25,6.2,12,40,,,
371.5,6.2,12,40,,,
371.75,6.2,12,40,,,
372,6.2,12,40,,,
372.25,6.2,12,40,,,
372.5,6.2,12,40,,,
372.75,6.2,12,40,,,
373,6.2,12,40,,,
373.25,6.2,12,40,,,
373.5,6.2,12,40,,,
373.75,6.2,12,40,,,
374,6.2,12,40,,,
374.25,6.2,12,40,,,
374.5,6.2,12,40,,,
374.75,6.2,12,40,,,
375,6.3,12,40,,,
375.25,6.3,12,40,,,
375.5,6.3,12,40,,,
375.75,6.3,12,40,,,
376,6.3,12,40,,,
376.25,6.3,12,40,,,
376.5,6.3,12,40,,,
376.75,6.3,12,40,,,
377,6.3,12,40,,,
377.25,6.3,12,40,,,
377.5,6.3,12,40,,,
377.75,6.3,12,40,,,
378,6.3,12,40,,,
378.25,6.3,12,40,,,
378.5,6.3,12,40,,,
378.75,6.3,12,40,,,
379,6.3,12,40,,,
379.25,6.3,12,40,,,
379.5,6.3,12,40,,,
379.75,6.3,12,40,,,
380,6.3,12,40,,,
380.25,6.3,12,40,,,
380.5,6.3,12,40,,,
380.75,6.3,12,40,,,
381,6.4,12,40,,,
381.25,6.4,12,40,,,
381.5,6.4,12,40,,,
381.75,6.4,12,40,,,
382,6.4,12,40,,,
382.25,6.4,12,40,,,
382.5,6.4,12,40,,,
382.75,6.4,12,40,,,
383,6.4,12,40,,,
383.25,6.4,12,40,,,
383.5,6.4,12,40,,,
383.75,6.4,12,40,,,
384,6.4,12,40,,,
384.25,6.4,12,40,,,
384.5,6.4,12,40,,,
384.75,6.4,12,40,,,
385,6.4,12,40,,,
385.25,6.4,12,40,,,
385.5,6.4,12,40,,,
385.75,6.4,12,40,,,
386,6.4,12,40,,,
386.25,6.4,12,40,,,
386.5,6.4,12,40,,,
386.75,6.4,12,40,,,
387,6.5,12,40,,,
387.25,6.5,12,40,,,
387.5,6.5,12,40,,,
387.75,6.5,12,40,,,
388,6.5,12,40,,,
388.25,6.5,12,40,,,
388.5,6.5,12,40,,,
388.75,6.5,12,40,,,
389,6.5,12,40,,,
389.25,6.5,12,40,,,
389.5,6.5,12,40,,,
389.75,6.5,12,40,,,
390,6.5,12,40,,,
390.25,6.5,12,40,,,
390.5,6.5,12,40,,,
390.75,6.5,12,40,,,
391,6.5,12,40,,,
391.25,6.5,12,40,,,
391.5,6.5,12,40,,,
391.75,6.5,12,40,,,
392,6.5,12,40,,,
392.25,6.5,12,40,,,
392.5,6.5,12,40,,,
392.75,6.5,12,40,,,
393,6.6,12,40,,,
393.25,6.6,12,40,,,
393.5,6.6,12,40,,,
393.75,6.6,12,40,,,
394,6.6,12,40,,,
394.25,6.6,12,40,,,
394.5,6.6,12,40,,,
394.75,6.6,12,40,,,
395,6.6,12,40,,,
395.25,6.6,12,40,,,
395.5,6.6,12,40,,,
395.75,6.6,12,40,,,
396,6.6,12,40,,,
396.25,6.6,12,40,,,
396.5,6.6,12,40,,,
396.75,6.6,12,40,,,
397,6.6,12,40,,,
397.25,6.6,12,40,,,
397.5,6.6,12,40,,,
397.75,6.6,12,40,,,
398,6.6,12,40,,,
398.25,6.6,12,40,,,
398.5,6.6,12,40,,,
398.75,6.6,12,40,,,
399,6.7,12,40,,,
399.25,6.7,12,40,,,
399.5,6.7,12,40,,,
399.75,6.7,12,40,,,
400,6.7,12,40,,,
400.25,6.7,12,40,,,
400.5,6.7,12,40,,,
400.75,6.7,12,40,,,
401,6.7,12,40,,,
401.25,6.7,12,40,,,
401.5,6.7,12,40,,,
401.75,6.7,12,40,,,
402,6.7,12,40,,,
402.25,6.7,12,40,,,
402.5,6.7,12,40,,,
402.75,6.7,12,40,,,
403,6.7,12,40,,,
403.25,6.7,12,40,,,
403.5,6.7,12,40,,,
403.75,6.7,12,40,,,
404,6.7,12,40,,,
404.25,6.7,12,40,,,
404.5,6.7,12,40,,,
404.75,6.7,12,40,,,
405,6.8,12,40,,,
405.25,6.8,12,40,,,
405.5,6.8,12,40,,,
405.75,6.8,12,40,,,
406,6.8,12,40,,,
406.25,6.8,12,40,,,
406.5,6.8,12,40,,,
406.75,6.8,12,40,,,
407,6.8,12,40,,,
407.25,6.8,12,40,,,
407.5,6.8,12,40,,,
407.75,6.8,12,40,,,
408,6.8,12,40,,,
408.25,6.8,12,40,,,
408.5,6.8,12,40,,,
408.75,6.8,12,40,,,
409,6.8,12,40,,,
409.25,6.8,12,40,,,
409.5,6.8,12,40,,,
409.75,6.8,12,40,,,
410,6.8,12,40,,,
410.25,6.8,12,40,,,
410.5,6.8,12,40,,,
410.75,6.8,12,40,,,
411,6.9,12,40,,,
411.25,6.9,12,40,,,
411.5,6.9,12,40,,,
411.75,6.9,12,40,,,
412,6.9,12,40,,,
412.25,6.9,12,40,,,
412.5,6.9,12,40,,,
412.75,6.9,12,40,,,
413,6.9,12,40,,,
413.25,6.9,12,40,,,
413.5,6.9,12,40,,,
413.75,6.9,12,40,,,
414,6.9,12,40,,,
414.25,6.9,12,40,,,
414.5,6.9,12,40,,,
414.75,6.9,12,40,,,
415,6.9,12,40,,,
415.25,6.9,12,40,,,
415.5,6.9,12,40,,,
415.75,6.9,12,40,,,
416,6.9,12,40,,,
416.25,6.9,12,40,,,
416.5,6.9,12,40,,,
416.75,6.9,12,40,,,
417,7.0,12,40,,,
417.25,7.0,12,40,,,
417.5,7.0,12,40,,,
417.75,7.0,12,40,,,
418,7.0,12,40,,,
418.25,7.0,12,40,,,
418.5,7.0,12,40,,,
418.75,7.0,12,40,,,
419,7.0,12,40,,,
419.25,7.0,12,40,,,
419.5,7.0,12,40,,,
419.75,7.0,12,40,,,
420,7.0,12,40,,,
420.25,7.0,12,40,,,
420.5,7.0,12,40,,,
420.75,7.0,12,40,,,
421,7.0,12,40,,,
421.25,7.0,12,40,,,
421.5,7.0,12,40,,,
421.75,7.0,12,40,,,
422,7.0,12,40,,,
422.25,7.0,12,40,,,
422.5,7.0,12,40,,,
422.75,7.0,12,40,,,
423,7.1,12,40,,,
423.25,7.1,12,40,,,
423.5,7.1,12,40,,,
423.75,7.1,12,40,,,
424,7.1,12,40,,,
424.25,7.1,12,40,,,
424.5,7.1,12,40,,,
424.75,7.1,12,40,,,
425,7.1,12,40,,,
425.25,7.1,12,40,,,
425.5,7.1,12,40,,,
425.75,7.1,12,40,,,
426,7.1,12,40,,,
426.25,7.1,12,40,,,
426.5,7.1,12,40,,,
426.75,7.1,12,40,,,
427,7.1,12,40,,,
427.25,7.1,12,40,,,
427.5,7.1,12,40,,,
427.75,7.1,12,40,,,
428,7.1,12,40,,,
428.25,7.1,12,40,,,
428.5,7.1,12,40,,,
428.75,7.1,12,40,,,
429,7.2,12,40,,,
429.25,7.2,12,40,,,
429.5,7.2,12,40,,,
429.75,7.2,12,40,,,
430,7.2,12,40,,,
430.25,7.2,12,40,,,
430.5,7.2,12,40,,,
430.75,7.2,12,40,,,
431,7.2,12,40,,,
431.25,7.2,12,40,,,
431.5,7.2,12,40,,,
431.75,7.2,12,40,,,
432,7.2,12,40,,,
432.25,7.2,12,40,,,
432.5,7.2,12,40,,,
432.75,7.2,12,40,,,
433,7.2,12,40,,,
433.25,7.2,12,40,,,
433.5,7.2,12,40,,,
433.75,7.2,12,40,,,
434,7.2,12,40,,,
434.25,7.2,12,40,,,
434.5,7.2,12,40,,,
434.75,7.2,12,40,,,
435,7.3,12,40,,,
435.25,7.3,12,40,,,
435.5,7.3,12,40,,,
435.75,7.3,12,40,,,
436,7.3,12,40,,,
436.25,7.3,12,40,,,
436.5,7.3,12,40,,,
436.75,7.3,12,40,,,
437,7.3,12,40,,,
437.25,7.3,12,40,,,
437.5,7.3,12,40,,,
437.75,7.3,12,40,,,
438,7.3,12,40,,,
438.25,7.3,12,40,,,
438.5,7.3,12,40,,,
438.75,7.3,12,40,,,
439,7.3,12,40,,,
439.25,7.3,12,40,,,
439.5,7.3,12,40,,,
439.75,7.3,12,40,,,
440,7.3,12,40,,,
440.25,7.3,12,40,,,
440.5,7.3,12,40,,,
440.75,7.3,12,40,,,
441,7.4,12,40,,,
441.25,7.4,12,40,,,
441.5,7.4,12,40,,,
441.75,7.4,12,40,,,
442,7.4,12,40,,,
442.25,7.4,12,40,,,
442.5,7.4,12,40,,,
442.75,7.4,12,40,,,
443,7.4,12,40,,,
443.25,7.4,12,40,,,
443.5,7.4,12,40,,,
443.75,7.4,12,40,,,
444,7.4,12,40,,,
444.25,7.4,12,40,,,
444.5,7.4,12,40,,,
444.75,7.4,12,40,,,
445,7.4,12,40,,,
445.25,7.4,12,40,,,
445.5,7.4,12,40,,,
445.75,7.4,12,40,,,
446,7.4,12,40,,,
446.25,7.4,12,40,,,
446.5,7.4,12,40,,,
446.75,7.4,12,40,,,
447,7.5,12,40,,,
447.25,7.5,12,40,,,
447.5,7.5,12,40,,,
447.75,7.5,12,40,,,
448,7.5,12,40,,,
448.25,7.5,12,40,,,
448.5,7.5,12,40,,,
448.75,7.5,12,40,,,
449,7.5,12,40,,,
449.25,7.5,12,40,,,
449.5,7.5,12,40,,,
449.75,7.5,12,40,,,
450,7.5,12,40,,,
450.25,7.5,12,40,,,
450.5,7.5,12,40,,,
450.75,7.5,12,40,,,
451,7.5,12,40,,,
451.25,7.5,12,40,,,
451.5,7.5,12,40,,,
451.75,7.5,12,40,,,
452,7.5,12,40,,,
452.25,7.5,12,40,,,
452.5,7.5,12,40,,,
452.75,7.5,12,40,,,
453,7.6,12,40,,,
453.25,7.6,12,40,,,
453.5,7.6,12,40,,,
453.75,7.6,12,40,,,
454,7.6,12,40,,,
454.25,7.6,12,40,,,
454.5,7.6,12,40,,,
454.75,7.6,12,40,,,
455,7.6,12,40,,,
455.25,7.6,12,40,,,
455.5,7.6,12,40,,,
455.75,7.6,12,40,,,
456,7.6,12,40,,,
456.25,7.6,12,40,,,
456.5,7.6,12,40,,,
456.75,7.6,12,40,,,
457,7.6,12,40,,,
457.25,7.6,12,40,,,
457.5,7.6,12,40,,,
457.75,7.6,12,40,,,
458,7.6,12,40,,,
458.25,7.6,12,40,,,
458.5,7.6,12,40,,,
458.75,7.6,12,40,,,
459,7.7,12,40,,,
459.25,7.7,12,40,,,
459.5,7.7,12,40,,,
459.75,7.7,12,40,,,
460,7.7,12,40,,,
460.25,7.7,12,40,,,
460.5,7.7,12,40,,,
460.75,7.7,12,40,,,
461,7.7,12,40,,,
461.25,7.7,12,40,,,
461.5,7.7,12,40,,,
461.75,7.7,12,40,,,
462,7.7,12,40,,,
462.25,7.7,12,40,,,
462.5,7.7,12,40,,,
462.75,7.7,12,40,,,
463,7.7,12,40,,,
463.25,7.7,12,40,,,
463.5,7.7,12,40,,,
463.75,7.7,12,40,,,
464,7.7,12,40,,,
464.25,7.7,12,40,,,
464.5,7.7,12,40,,,
464.75,7.7,12,40,,,
465,7.8,12,40,,,
465.25,7.8,12,40,,,
465.5,7.8,12,40,,,
465.75,7.8,12,40,,,
466,7.8,12,40,,,
466.25,7.8,12,40,,,
466.5,7.8,12,40,,,
466.75,7.8,12,40,,,
467,7.8,12,40,,,
467.25,7.8,12,40,,,
467.5,7.8,12,40,,,
467.75,7.8,12,40,,,
468,7.8,12,40,,,
468.25,7.8,12,40,,,
468.5,7.8,12,40,,,
468.75,7.8,12,40,,,
469,7.8,12,40,,,
469.25,7.8,12,40,,,
469.5,7.8,12,40,,,
469.75,7.8,12,40,,,
470,7.8,12,40,,,
470.25,7.8,12,40,,,
470.5,7.8,12,40,,,
470.75,7.8,12,40,,,
471,7.9,12,40,,,
471.25,7.9,12,40,,,
471.5,7.9,12,40,,,
471.75,7.9,12,40,,,
472,7.9,12,40,,,
472.25,7.9,12,40,,,
472.5,7.9,12,40,,,
472.75,7.9,12,40,,,
473,7.9,12,40,,,
473.25,7.9,12,40,,,
473.5,7.9,12,40,,,
473.75,7.9,12,40,,,
474,7.9,12,40,,,
474.25,7.9,12,40,,,
474.5,7.9,12,40,,,
474.75,7.9,12,40,,,
475,7.9,12,40,,,
475.25,7.9,12,40,,,
475.5,7.9,12,40,,,
475.75,7.9,12,40,,,
476,7.9,12,40,,,
476.25,7.9,12,40,,,
476.5,7.9,12,40,,,
476.75,7.9,12,40,,,
477,8.0,12,40,,,
477.25,8.0,12,40,,,
477.5,8.0,12,40,,,
477.75,8.0,12,40,,,
478,8.0,12,40,,,
478.25,8.0,12,40,,,
478.5,8.0,12,40,,,
478.75,8.0,12,40,,,
479,8.0,12,40,,,
479.25,8.0,12,40,,,
479.5,8.0,12,40,,,
