Time(s),Time(m),Wind Speed (knots @h.anem),Wind Direction (Relative to vessel long. axis@h.anem),,,
20606,13.4,10,310,,,
20606.25,13.4,10,310,,,
20606.5,13.4,10,314.7,,,
20606.75,13.4,10,314.7,,,
20607,13.5,10,314.7,,,
20607.25,13.5,10,314.7,,,
20607.5,13.5,10,317.5,,,
20607.75,13.5,10,317.5,,,
20608,13.5,10,317.5,,,
20608.25,13.5,10,317.5,,,
20608.5,13.5,10,321.4,,,
20608.75,13.5,10,321.4,,,
20609,13.5,10,321.4,,,
20609.25,13.5,10,321.4,,,
20609.5,13.5,10,318.9,,,
20609.75,13.5,10,318.9,,,
20610,13.5,10,318.9,,,
20610.25,13.5,10,318.9,,,
20610.5,13.5,10,314.2,,,
20610.75,13.5,10,314.2,,,
20611,13.5,10,314.2,,,
20611.25,13.5,10,314.2,,,
20611.5,13.5,10,314.7,,,
20611.75,13.5,10,314.7,,,
20612,13.5,10,314.7,,,
20612.25,13.5,10,314.7,,,
20612.5,13.5,10,318,,,
20612.75,13.5,10,318,,,
20613,13.6,10,318,,,
20613.25,13.6,10,318,,,
20613.5,13.6,10,318.3,,,
20613.75,13.6,10,318.3,,,
20614,13.6,10,318.3,,,
20614.25,13.6,10,318.3,,,
20614.5,13.6,10,317.9,,,
20614.75,13.6,10,317.9,,,
20615,13.6,10,317.9,,,
20615.25,13.6,10,317.9,,,
20615.5,13.6,10,317.1,,,
20615.75,13.6,10,317.1,,,
20616,13.6,10,317.1,,,
20616.25,13.6,10,317.1,,,
20616.5,13.6,10,316.2,,,
20616.75,13.6,10,316.2,,,
20617,13.6,10,316.2,,,
20617.25,13.6,10,316.2,,,
20617.5,13.6,10,314.4,,,
20617.75,13.6,10,314.4,,,
20618,13.6,10,314.4,,,
20618.25,13.6,10,314.4,,,
20618.5,13.6,10,314.5,,,
20618.75,13.6,10,314.5,,,
20619,13.7,10,314.5,,,
20619.25,13.7,10,314.5,,,
20619.5,13.7,10,315.1,,,
20619.75,13.7,10,315.1,,,
20620,13.7,10,315.1,,,
20620.25,13.7,10,315.1,,,
20620.5,13.7,10,315.2,,,
20620.75,13.7,10,315.2,,,
20621,13.7,10,315.2,,,
20621.25,13.7,10,315.2,,,
20621.5,13.7,10,315.3,,,
20621.75,13.7,10,315.3,,,
20622,13.7,10,315.3,,,
20622.25,13.7,10,315.3,,,
20622.5,13.7,10,319.7,,,
20622.75,13.7,10,319.7,,,
20623,13.7,10,319.7,,,
20623.25,13.7,10,319.7,,,
20623.5,13.7,10,319.6,,,
20623.75,13.7,10,319.6,,,
20624,13.7,10,319.6,,,
20624.25,13.7,10,319.6,,,
20624.5,13.7,10,318.9,,,
20624.75,13.7,10,318.9,,,
20625,13.8,10,318.9,,,
20625.25,13.8,10,318.9,,,
20625.5,13.8,10,317.6,,,
20625.75,13.8,10,317.6,,,
20626,13.8,10,317.6,,,
20626.25,13.8,10,317.6,,,
20626.5,13.8,10,317,,,
20626.75,13.8,10,317,,,
20627,13.8,10,317,,,
20627.25,13.8,10,317,,,
20627.5,13.8,10,314.3,,,
20627.75,13.8,10,314.3,,,
20628,13.8,10,314.3,,,
20628.25,13.8,10,314.3,,,
20628.5,13.8,10,312.3,,,
20628.75,13.8,10,312.3,,,
20629,13.8,10,312.3,,,
20629.25,13.8,10,312.3,,,
20629.5,13.8,10,312.5,,,
20629.75,13.8,10,312.5,,,
20630,13.8,10,312.5,,,
20630.25,13.8,10,312.5,,,
20630.5,13.8,10,313,,,
20630.75,13.8,10,313,,,
20631,13.9,10,313,,,
20631.25,13.9,10,313,,,
20631.5,13.9,10,314.2,,,
20631.75,13.9,10,314.2,,,
20632,13.9,10,314.2,,,
20632.25,13.9,10,314.2,,,
20632.5,13.9,10,317.9,,,
20632.75,13.9,10,317.9,,,
20633,13.9,10,317.9,,,
20633.25,13.9,10,317.9,,,
20633.5,13.9,10,314.2,,,
20633.75,13.9,10,314.2,,,
20634,13.9,10,314.2,,,
20634.25,13.9,10,314.2,,,
20634.5,13.9,10,319.9,,,
20634.75,13.9,10,319.9,,,
20635,13.9,10,319.9,,,
20635.25,13.9,10,319.9,,,
20635.5,13.9,10,315,,,
20635.75,13.9,10,315,,,
20636,13.9,10,315,,,
20636.25,13.9,10,315,,,
20636.5,13.9,10,314,,,
20636.75,13.9,10,314,,,
20637,14.0,10,314,,,
20637.25,14.0,10,314,,,
20637.5,14.0,10,311.5,,,
20637.75,14.0,10,311.5,,,
20638,14.0,10,311.5,,,
20638.25,14.0,10,311.5,,,
20638.5,14.0,10,311.4,,,
20638.75,14.0,10,311.4,,,
20639,14.0,10,311.4,,,
20639.25,14.0,10,311.4,,,
20639.5,14.0,10,312.4,,,
20639.75,14.0,10,312.4,,,
20640,14.0,10,312.4,,,
20640.25,14.0,10,312.4,,,
20640.5,14.0,10,313.6,,,
20640.75,14.0,10,313.6,,,
20641,14.0,10,313.6,,,
20641.25,14.0,10,313.6,,,
20641.5,14.0,10,313.6,,,
20641.75,14.0,10,313.6,,,
20642,14.0,10,313.6,,,
20642.25,14.0,10,313.6,,,
20642.5,14.0,10,316.9,,,
20642.75,14.0,10,316.9,,,
20643,14.1,10,316.9,,,
20643.25,14.1,10,316.9,,,
20643.5,14.1,10,317.4,,,
20643.75,14.1,10,317.4,,,
20644,14.1,10,317.4,,,
20644.25,14.1,10,317.4,,,
20644.5,14.1,10,317.1,,,
20644.75,14.1,10,317.1,,,
20645,14.1,10,317.1,,,
20645.25,14.1,10,317.1,,,
20645.5,14.1,10,314.5,,,
20645.75,14.1,10,314.5,,,
20646,14.1,10,314.5,,,
20646.25,14.1,10,314.5,,,
20646.5,14.1,10,312.6,,,
20646.75,14.1,10,312.6,,,
20647,14.1,10,312.6,,,
20647.25,14.1,10,312.6,,,
20647.5,14.1,10,314.7,,,
20647.75,14.1,10,314.7,,,
20648,14.1,10,314.7,,,
20648.25,14.1,10,314.7,,,
20648.5,14.1,10,314.8,,,
20648.75,14.1,10,314.8,,,
20649,14.2,10,314.8,,,
20649.25,14.2,10,314.8,,,
20649.5,14.2,10,312.9,,,
20649.75,14.2,10,312.9,,,
20650,14.2,10,312.9,,,
20650.25,14.2,10,312.9,,,
20650.5,14.2,10,311.2,,,
20650.75,14.2,10,311.2,,,
20651,14.2,10,311.2,,,
20651.25,14.2,10,311.2,,,
20651.5,14.2,10,317.1,,,
20651.75,14.2,10,317.1,,,
20652,14.2,10,317.1,,,
20652.25,14.2,10,317.1,,,
20652.5,14.2,10,317.1,,,
20652.75,14.2,10,317.1,,,
20653,14.2,10,317.1,,,
20653.25,14.2,10,317.1,,,
20653.5,14.2,10,313.1,,,
20653.75,14.2,10,313.1,,,
20654,14.2,10,313.1,,,
20654.25,14.2,10,313.1,,,
20654.5,14.2,10,311.2,,,
20654.75,14.2,10,311.2,,,
20655,14.3,10,311.2,,,
20655.25,14.3,10,311.2,,,
20655.5,14.3,10,310.7,,,
20655.75,14.3,10,310.7,,,
20656,14.3,10,310.7,,,
20656.25,14.3,10,310.7,,,
20656.5,14.3,10,310.6,,,
20656.75,14.3,10,310.6,,,
20657,14.3,10,310.6,,,
20657.25,14.3,10,310.6,,,
20657.5,14.3,10,311.4,,,
20657.75,14.3,10,311.4,,,
20658,14.3,10,311.4,,,
20658.25,14.3,10,311.4,,,
20658.5,14.3,10,310.1,,,
20658.75,14.3,10,310.1,,,
20659,14.3,10,310.1,,,
20659.25,14.3,10,310.1,,,
20659.5,14.3,10,310.6,,,
20659.75,14.3,10,310.6,,,
20660,14.3,10,310.6,,,
20660.25,14.3,10,310.6,,,
20660.5,14.3,10,311,,,
20660.75,14.3,10,311,,,
20661,14.4,10,311,,,
20661.25,14.4,10,311,,,
20661.5,14.4,10,311.8,,,
20661.75,14.4,10,311.8,,,
20662,14.4,10,311.8,,,
20662.25,14.4,10,311.8,,,
20662.5,14.4,10,312.2,,,
20662.75,14.4,10,312.2,,,
20663,14.4,10,312.2,,,
20663.25,14.4,10,312.2,,,
20663.5,14.4,10,312.3,,,
20663.75,14.4,10,312.3,,,
20664,14.4,10,312.3,,,
20664.25,14.4,10,312.3,,,
20664.5,14.4,10,314.2,,,
20664.75,14.4,10,314.2,,,
20665,14.4,10,314.2,,,
20665.25,14.4,10,314.2,,,
20665.5,14.4,10,314.8,,,
20665.75,14.4,10,314.8,,,
20666,14.4,10,314.8,,,
20666.25,14.4,10,314.8,,,
20666.5,14.4,10,314.7,,,
20666.75,14.4,10,314.7,,,
20667,14.5,10,314.7,,,
20667.25,14.5,10,314.7,,,
20667.5,14.5,10,317.8,,,
20667.75,14.5,10,317.8,,,
20668,14.5,10,317.8,,,
20668.25,14.5,10,317.8,,,
20668.5,14.5,10,311.4,,,
20668.75,14.5,10,311.4,,,
20669,14.5,10,311.4,,,
20669.25,14.5,10,311.4,,,
20669.5,14.5,10,311.2,,,
20669.75,14.5,10,311.2,,,
20670,14.5,10,311.2,,,
20670.25,14.5,10,311.2,,,
20670.5,14.5,10,309.5,,,
20670.75,14.5,10,309.5,,,
20671,14.5,10,309.5,,,
20671.25,14.5,10,309.5,,,
20671.5,14.5,10,310.2,,,
20671.75,14.5,10,310.2,,,
20672,14.5,10,310.2,,,
20672.25,14.5,10,310.2,,,
20672.5,14.5,10,312.3,,,
20672.75,14.5,10,312.3,,,
20673,14.6,10,312.3,,,
20673.25,14.6,10,312.3,,,
20673.5,14.6,10,313.1,,,
20673.75,14.6,10,313.1,,,
20674,14.6,10,313.1,,,
20674.25,14.6,10,313.1,,,
20674.5,14.6,10,312.6,,,
20674.75,14.6,10,312.6,,,
20675,14.6,10,312.6,,,
20675.25,14.6,10,312.6,,,
20675.5,14.6,10,311.9,,,
20675.75,14.6,10,311.9,,,
20676,14.6,10,311.9,,,
20676.25,14.6,10,311.9,,,
20676.5,14.6,10,308.9,,,
20676.75,14.6,10,308.9,,,
20677,14.6,10,308.9,,,
20677.25,14.6,10,308.9,,,
20677.5,14.6,10,309.6,,,
20677.75,14.6,10,309.6,,,
20678,14.6,10,309.6,,,
20678.25,14.6,10,309.6,,,
20678.5,14.6,10,309.3,,,
20678.75,14.6,10,309.3,,,
20679,14.7,10,309.3,,,
20679.25,14.7,10,309.3,,,
20679.5,14.7,10,313.3,,,
20679.75,14.7,10,313.3,,,
20680,14.7,10,313.3,,,
20680.25,14.7,10,313.3,,,
20680.5,14.7,10,315.3,,,
20680.75,14.7,10,315.3,,,
20681,14.7,10,315.3,,,
20681.25,14.7,10,315.3,,,
20681.5,14.7,10,309.6,,,
20681.75,14.7,10,309.6,,,
20682,14.7,10,309.6,,,
20682.25,14.7,10,309.6,,,
20682.5,14.7,10,310.1,,,
20682.75,14.7,10,310.1,,,
20683,14.7,10,310.1,,,
20683.25,14.7,10,310.1,,,
20683.5,14.7,10,309.8,,,
20683.75,14.7,10,309.8,,,
20684,14.7,10,309.8,,,
20684.25,14.7,10,309.8,,,
20684.5,14.7,10,307.5,,,
20684.75,14.7,10,307.5,,,
20685,14.8,10,307.5,,,
20685.25,14.8,10,307.5,,,
20685.5,14.8,10,308.5,,,
20685.75,14.8,10,308.5,,,
20686,14.8,10,308.5,,,
20686.25,14.8,10,308.5,,,
20686.5,14.8,10,309.5,,,
20686.75,14.8,10,309.5,,,
20687,14.8,10,309.5,,,
20687.25,14.8,10,309.5,,,
20687.5,14.8,10,316.6,,,
20687.75,14.8,10,316.6,,,
20688,14.8,10,316.6,,,
20688.25,14.8,10,316.6,,,
20688.5,14.8,10,306.8,,,
20688.75,14.8,10,306.8,,,
20689,14.8,10,306.8,,,
20689.25,14.8,10,306.8,,,
20689.5,14.8,10,307.4,,,
20689.75,14.8,10,307.4,,,
20690,14.8,10,307.4,,,
20690.25,14.8,10,307.4,,,
20690.5,14.8,10,307.6,,,
20690.75,14.8,10,307.6,,,
20691,14.9,10,307.6,,,
20691.25,14.9,10,307.6,,,
20691.5,14.9,10,311.7,,,
20691.75,14.9,10,311.7,,,
20692,14.9,10,311.7,,,
20692.25,14.9,10,311.7,,,
20692.5,14.9,10,309.6,,,
20692.75,14.9,10,309.6,,,
20693,14.9,10,309.6,,,
20693.25,14.9,10,309.6,,,
20693.5,14.9,10,311.4,,,
20693.75,14.9,10,311.4,,,
20694,14.9,10,311.4,,,
20694.25,14.9,10,311.4,,,
20694.5,14.9,10,309.5,,,
20694.75,14.9,10,309.5,,,
20695,14.9,10,309.5,,,
20695.25,14.9,10,309.5,,,
20695.5,14.9,10,309.8,,,
20695.75,14.9,10,309.8,,,
20696,14.9,10,309.8,,,
20696.25,14.9,10,309.8,,,
20696.5,14.9,10,310.2,,,
20696.75,14.9,10,310.2,,,
20697,15.0,10,310.2,,,
20697.25,15.0,10,310.2,,,
20697.5,15.0,10,311.1,,,
20697.75,15.0,10,311.1,,,
20698,15.0,10,311.1,,,
20698.25,15.0,10,311.1,,,
20698.5,15.0,10,318.5,,,
20698.75,15.0,10,318.5,,,
20699,15.0,10,318.5,,,
20699.25,15.0,10,318.5,,,
20699.5,15.0,10,314.3,,,
20699.75,15.0,10,314.3,,,
20700,15.0,10,314.3,,,
20700.25,15.0,10,314.3,,,
20700.5,15.0,10,318.8,,,
20700.75,15.0,10,318.8,,,
20701,15.0,10,318.8,,,
20701.25,15.0,10,318.8,,,
20701.5,15.0,10,318.4,,,
20701.75,15.0,10,318.4,,,
20702,15.0,10,318.4,,,
20702.25,15.0,10,318.4,,,
20702.5,15.0,10,314.5,,,
20702.75,15.0,10,314.5,,,
20703,15.1,10,314.5,,,
20703.25,15.1,10,314.5,,,
20703.5,15.1,10,317.6,,,
20703.75,15.1,10,317.6,,,
20704,15.1,10,317.6,,,
20704.25,15.1,10,317.6,,,
20704.5,15.1,10,309.5,,,
20704.75,15.1,10,309.5,,,
20705,15.1,10,309.5,,,
20705.25,15.1,10,309.5,,,
20705.5,15.1,10,313.1,,,
20705.75,15.1,10,313.1,,,
20706,15.1,10,313.1,,,
20706.25,15.1,10,313.1,,,
20706.5,15.1,10,312.4,,,
20706.75,15.1,10,312.4,,,
20707,15.1,10,312.4,,,
20707.25,15.1,10,312.4,,,
20707.5,15.1,10,315.8,,,
20707.75,15.1,10,315.8,,,
20708,15.1,10,315.8,,,
20708.25,15.1,10,315.8,,,
20708.5,15.1,10,315.3,,,
20708.75,15.1,10,315.3,,,
20709,15.2,10,315.3,,,
20709.25,15.2,10,315.3,,,
20709.5,15.2,10,314.6,,,
20709.75,15.2,10,314.6,,,
20710,15.2,10,314.6,,,
20710.25,15.2,10,314.6,,,
20710.5,15.2,10,311,,,
20710.75,15.2,10,311,,,
20711,15.2,10,311,,,
20711.25,15.2,10,311,,,
20711.5,15.2,10,316.1,,,
20711.75,15.2,10,316.1,,,
20712,15.2,10,316.1,,,
20712.25,15.2,10,316.1,,,
20712.5,15.2,10,312.2,,,
20712.75,15.2,10,312.2,,,
20713,15.2,10,312.2,,,
20713.25,15.2,10,312.2,,,
20713.5,15.2,10,311.6,,,
20713.75,15.2,10,311.6,,,
20714,15.2,10,311.6,,,
20714.25,15.2,10,311.6,,,
20714.5,15.2,10,314.4,,,
20714.75,15.2,10,314.4,,,
20715,15.3,10,314.4,,,
20715.25,15.3,10,314.4,,,
20715.5,15.3,10,312.3,,,
20715.75,15.3,10,312.3,,,
20716,15.3,10,312.3,,,
20716.25,15.3,10,312.3,,,
20716.5,15.3,10,312.4,,,
20716.75,15.3,10,312.4,,,
20717,15.3,10,312.4,,,
20717.25,15.3,10,312.4,,,
20717.5,15.3,10,312.3,,,
20717.75,15.3,10,312.3,,,
20718,15.3,10,312.3,,,
20718.25,15.3,10,312.3,,,
20718.5,15.3,10,312.9,,,
20718.75,15.3,10,312.9,,,
20719,15.3,10,312.9,,,
20719.25,15.3,10,312.9,,,
20719.5,15.3,10,311.7,,,
20719.75,15.3,10,311.7,,,
20720,15.3,10,311.7,,,
20720.25,15.3,10,311.7,,,
20720.5,15.3,10,312.9,,,
20720.75,15.3,10,312.9,,,
20721,15.4,10,312.9,,,
20721.25,15.4,10,312.9,,,
20721.5,15.4,10,312.1,,,
20721.75,15.4,10,312.1,,,
20722,15.4,10,312.1,,,
20722.25,15.4,10,312.1,,,
20722.5,15.4,10,313.3,,,
20722.75,15.4,10,313.3,,,
20723,15.4,10,313.3,,,
20723.25,15.4,10,313.3,,,
20723.5,15.4,10,311.8,,,
20723.75,15.4,10,311.8,,,
20724,15.4,10,311.8,,,
20724.25,15.4,10,311.8,,,
20724.5,15.4,10,310.8,,,
20724.75,15.4,10,310.8,,,
20725,15.4,10,310.8,,,
20725.25,15.4,10,310.8,,,
20725.5,15.4,10,310.2,,,
20725.75,15.4,10,310.2,,,
20726,15.4,10,310.2,,,
20726.25,15.4,10,310.2,,,
20726.5,15.4,10,311,,,
20726.75,15.4,10,311,,,
20727,15.5,10,311,,,
20727.25,15.5,10,311,,,
20727.5,15.5,10,311.4,,,
20727.75,15.5,10,311.4,,,
20728,15.5,10,311.4,,,
20728.25,15.5,10,311.4,,,
20728.5,15.5,10,310.9,,,
20728.75,15.5,10,310.9,,,
20729,15.5,10,310.9,,,
20729.25,15.5,10,310.9,,,
20729.5,15.5,10,310.5,,,
20729.75,15.5,10,310.5,,,
20730,15.5,10,310.5,,,
20730.25,15.5,10,310.5,,,
20730.5,15.5,10,310.6,,,
20730.75,15.5,10,310.6,,,
20731,15.5,10,310.6,,,
20731.25,15.5,10,310.6,,,
20731.5,15.5,10,314.7,,,
20731.75,15.5,10,314.7,,,
20732,15.5,10,314.7,,,
20732.25,15.5,10,314.7,,,
20732.5,15.5,10,314.2,,,
20732.75,15.5,10,314.2,,,
20733,15.6,10,314.2,,,
20733.25,15.6,10,314.2,,,
20733.5,15.6,10,311.3,,,
20733.75,15.6,10,311.3,,,
20734,15.6,10,311.3,,,
20734.25,15.6,10,311.3,,,
20734.5,15.6,10,312.6,,,
20734.75,15.6,10,312.6,,,
20735,15.6,10,312.6,,,
20735.25,15.6,10,312.6,,,
20735.5,15.6,10,311.1,,,
20735.75,15.6,10,311.1,,,
20736,15.6,10,311.1,,,
20736.25,15.6,10,311.1,,,
20736.5,15.6,10,313.2,,,
20736.75,15.6,10,313.2,,,
20737,15.6,10,313.2,,,
20737.25,15.6,10,313.2,,,
20737.5,15.6,10,313.1,,,
20737.75,15.6,10,313.1,,,
20738,15.6,10,313.1,,,
20738.25,15.6,10,313.1,,,
20738.5,15.6,10,310.8,,,
20738.75,15.6,10,310.8,,,
20739,15.7,10,310.8,,,
20739.25,15.7,10,310.8,,,
20739.5,15.7,10,311.1,,,
20739.75,15.7,10,311.1,,,
20740,15.7,10,311.1,,,
20740.25,15.7,10,311.1,,,
20740.5,15.7,10,310.6,,,
20740.75,15.7,10,310.6,,,
20741,15.7,10,310.6,,,
20741.25,15.7,10,310.6,,,
20741.5,15.7,10,312.5,,,
20741.75,15.7,10,312.5,,,
20742,15.7,10,312.5,,,
20742.25,15.7,10,312.5,,,
20742.5,15.7,10,314,,,
20742.75,15.7,10,314,,,
20743,15.7,10,314,,,
20743.25,15.7,10,314,,,
20743.5,15.7,10,314.4,,,
20743.75,15.7,10,314.4,,,
20744,15.7,10,314.4,,,
20744.25,15.7,10,314.4,,,
20744.5,15.7,10,314.7,,,
20744.75,15.7,10,314.7,,,
20745,15.8,10,314.7,,,
20745.25,15.8,10,314.7,,,
20745.5,15.8,10,313.9,,,
20745.75,15.8,10,313.9,,,
20746,15.8,10,313.9,,,
20746.25,15.8,10,313.9,,,
20746.5,15.8,10,312.9,,,
20746.75,15.8,10,312.9,,,
20747,15.8,10,312.9,,,
20747.25,15.8,10,312.9,,,
20747.5,15.8,10,310.6,,,
20747.75,15.8,10,310.6,,,
20748,15.8,10,310.6,,,
20748.25,15.8,10,310.6,,,
20748.5,15.8,10,313.1,,,
20748.75,15.8,10,313.1,,,
20749,15.8,10,313.1,,,
20749.25,15.8,10,313.1,,,
20749.5,15.8,10,312.3,,,
20749.75,15.8,10,312.3,,,
20750,15.8,10,312.3,,,
20750.25,15.8,10,312.3,,,
20750.5,15.8,10,313.7,,,
20750.75,15.8,10,313.7,,,
20751,15.9,10,313.7,,,
20751.25,15.9,10,313.7,,,
20751.5,15.9,10,313.3,,,
20751.75,15.9,10,313.3,,,
20752,15.9,10,313.3,,,
20752.25,15.9,10,313.3,,,
20752.5,15.9,10,313.4,,,
20752.75,15.9,10,313.4,,,
20753,15.9,10,313.4,,,
20753.25,15.9,10,313.4,,,
20753.5,15.9,10,310.5,,,
20753.75,15.9,10,310.5,,,
20754,15.9,10,310.5,,,
20754.25,15.9,10,310.5,,,
20754.5,15.9,10,310,,,
20754.75,15.9,10,310,,,
20755,15.9,10,310,,,
20755.25,15.9,10,310,,,
20755.5,15.9,10,310.9,,,
20755.75,15.9,10,310.9,,,
20756,15.9,10,310.9,,,
20756.25,15.9,10,310.9,,,
20756.5,15.9,10,312.1,,,
20756.75,15.9,10,312.1,,,
20757,16.0,10,312.1,,,
20757.25,16.0,10,312.1,,,
20757.5,16.0,10,315.3,,,
20757.75,16.0,10,315.3,,,
20758,16.0,10,315.3,,,
20758.25,16.0,10,315.3,,,
20758.5,16.0,10,315.6,,,
20758.75,16.0,10,315.6,,,
20759,16.0,10,315.6,,,
20759.25,16.0,10,315.6,,,
20759.5,16.0,10,307.9,,,
20759.75,16.0,10,307.9,,,
20760,16.0,10,307.9,,,
20760.25,16.0,10,307.9,,,
20760.5,16.0,10,304.8,,,
20760.75,16.0,10,304.8,,,
20761,16.0,10,304.8,,,
20761.25,16.0,10,304.8,,,
20761.5,16.0,10,305.2,,,
20761.75,16.0,10,305.2,,,
20762,16.0,10,305.2,,,
20762.25,16.0,10,305.2,,,
20762.5,16.0,10,308.5,,,
20762.75,16.0,10,308.5,,,
20763,16.1,10,308.5,,,
20763.25,16.1,10,308.5,,,
20763.5,16.1,10,310.9,,,
20763.75,16.1,10,310.9,,,
20764,16.1,10,310.9,,,
20764.25,16.1,10,310.9,,,
20764.5,16.1,10,312.5,,,
20764.75,16.1,10,312.5,,,
20765,16.1,10,312.5,,,
20765.25,16.1,10,312.5,,,
20765.5,16.1,10,314.5,,,
20765.75,16.1,10,314.5,,,
20766,16.1,10,314.5,,,
20766.25,16.1,10,314.5,,,
20766.5,16.1,10,307.9,,,
20766.75,16.1,10,307.9,,,
20767,16.1,10,307.9,,,
20767.25,16.1,10,307.9,,,
20767.5,16.1,10,310.4,,,
20767.75,16.1,10,310.4,,,
20768,16.1,10,310.4,,,
20768.25,16.1,10,310.4,,,
20768.5,16.1,10,313.7,,,
20768.75,16.1,10,313.7,,,
20769,16.2,10,313.7,,,
20769.25,16.2,10,313.7,,,
20769.5,16.2,10,309.8,,,
20769.75,16.2,10,309.8,,,
20770,16.2,10,309.8,,,
20770.25,16.2,10,309.8,,,
20770.5,16.2,10,314.3,,,
20770.75,16.2,10,314.3,,,
20771,16.2,10,314.3,,,
20771.25,16.2,10,314.3,,,
20771.5,16.2,10,317.6,,,
20771.75,16.2,10,317.6,,,
20772,16.2,10,317.6,,,
20772.25,16.2,10,317.6,,,
20772.5,16.2,10,316.9,,,
20772.75,16.2,10,316.9,,,
20773,16.2,10,316.9,,,
20773.25,16.2,10,316.9,,,
20773.5,16.2,10,313.4,,,
20773.75,16.2,10,313.4,,,
20774,16.2,10,313.4,,,
20774.25,16.2,10,313.4,,,
20774.5,16.2,10,308.3,,,
20774.75,16.2,10,308.3,,,
20775,16.3,10,308.3,,,
20775.25,16.3,10,308.3,,,
20775.5,16.3,10,311,,,
20775.75,16.3,10,311,,,
20776,16.3,10,311,,,
20776.25,16.3,10,311,,,
20776.5,16.3,10,310.2,,,
20776.75,16.3,10,310.2,,,
20777,16.3,10,310.2,,,
20777.25,16.3,10,310.2,,,
20777.5,16.3,10,311.1,,,
20777.75,16.3,10,311.1,,,
20778,16.3,10,311.1,,,
20778.25,16.3,10,311.1,,,
20778.5,16.3,10,315.2,,,
20778.75,16.3,10,315.2,,,
20779,16.3,10,315.2,,,
20779.25,16.3,10,315.2,,,
20779.5,16.3,10,315.1,,,
20779.75,16.3,10,315.1,,,
20780,16.3,10,315.1,,,
20780.25,16.3,10,315.1,,,
20780.5,16.3,10,314.2,,,
20780.75,16.3,10,314.2,,,
20781,16.4,10,314.2,,,
20781.25,16.4,10,314.2,,,
20781.5,16.4,10,316.2,,,
20781.75,16.4,10,316.2,,,
20782,16.4,10,316.2,,,
20782.25,16.4,10,316.2,,,
20782.5,16.4,10,314.1,,,
20782.75,16.4,10,314.1,,,
20783,16.4,10,314.1,,,
20783.25,16.4,10,314.1,,,
20783.5,16.4,10,313.6,,,
20783.75,16.4,10,313.6,,,
20784,16.4,10,313.6,,,
20784.25,16.4,10,313.6,,,
20784.5,16.4,10,313.6,,,
20784.75,16.4,10,313.6,,,
20785,16.4,10,313.6,,,
20785.25,16.4,10,313.6,,,
20785.5,16.4,10,315.7,,,
20785.75,16.4,10,315.7,,,
20786,16.4,10,315.7,,,
20786.25,16.4,10,315.7,,,
20786.5,16.4,10,309.3,,,
20786.75,16.4,10,309.3,,,
20787,16.5,10,309.3,,,
20787.25,16.5,10,309.3,,,
20787.5,16.5,10,310.4,,,
20787.75,16.5,10,310.4,,,
20788,16.5,10,310.4,,,
20788.25,16.5,10,310.4,,,
20788.5,16.5,10,309.8,,,
20788.75,16.5,10,309.8,,,
20789,16.5,10,309.8,,,
20789.25,16.5,10,309.8,,,
20789.5,16.5,10,310.7,,,
20789.75,16.5,10,310.7,,,
20790,16.5,10,310.7,,,
20790.25,16.5,10,310.7,,,
20790.5,16.5,10,308.4,,,
20790.75,16.5,10,308.4,,,
20791,16.5,10,308.4,,,
20791.25,16.5,10,308.4,,,
20791.5,16.5,10,306.7,,,
20791.75,16.5,10,306.7,,,
20792,16.5,10,306.7,,,
20792.25,16.5,10,306.7,,,
20792.5,16.5,10,308.3,,,
20792.75,16.5,10,308.3,,,
20793,16.6,10,308.3,,,
20793.25,16.6,10,308.3,,,
20793.5,16.6,10,310.5,,,
20793.75,16.6,10,310.5,,,
20794,16.6,10,310.5,,,
20794.25,16.6,10,310.5,,,
20794.5,16.6,10,308.4,,,
20794.75,16.6,10,308.4,,,
20795,16.6,10,308.4,,,
20795.25,16.6,10,308.4,,,
20795.5,16.6,10,311.9,,,
20795.75,16.6,10,311.9,,,
20796,16.6,10,311.9,,,
20796.25,16.6,10,311.9,,,
20796.5,16.6,10,316.9,,,
20796.75,16.6,10,316.9,,,
20797,16.6,10,316.9,,,
20797.25,16.6,10,316.9,,,
20797.5,16.6,10,314,,,
20797.75,16.6,10,314,,,
20798,16.6,10,314,,,
20798.25,16.6,10,314,,,
20798.5,16.6,10,314.2,,,
20798.75,16.6,10,314.2,,,
20799,16.7,10,314.2,,,
20799.25,16.7,10,314.2,,,
20799.5,16.7,10,313.9,,,
20799.75,16.7,10,313.9,,,
20800,16.7,10,313.9,,,
20800.25,16.7,10,313.9,,,
20800.5,16.7,10,311.9,,,
20800.75,16.7,10,311.9,,,
20801,16.7,10,311.9,,,
20801.25,16.7,10,311.9,,,
20801.5,16.7,10,314.2,,,
20801.75,16.7,10,314.2,,,
20802,16.7,10,314.2,,,
20802.25,16.7,10,314.2,,,
20802.5,16.7,10,314.9,,,
20802.75,16.7,10,314.9,,,
20803,16.7,10,314.9,,,
20803.25,16.7,10,314.9,,,
20803.5,16.7,10,315.2,,,
20803.75,16.7,10,315.2,,,
20804,16.7,10,315.2,,,
20804.25,16.7,10,315.2,,,
20804.5,16.7,10,315.6,,,
20804.75,16.7,10,315.6,,,
20805,16.8,10,315.6,,,
20805.25,16.8,10,315.6,,,
20805.5,16.8,10,309,,,
20805.75,16.8,10,309,,,
20806,16.8,10,309,,,
20806.25,16.8,10,309,,,
20806.5,16.8,10,310.8,,,
